task_id,0.0,0.1,0.3,0.5,0.7,0.9
12,1.0,,,,,
17,1.0,,,,,
23,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,
25,1.0,,,,,
29,1.0,,,,,
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,,,,,
40,1.0,,,,,
46,1.0,,,,,
56,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
60,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
65,1.0,,,,,
68,1.0,,,,,
69,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
71,1.0,,,,,
79,1.0,,,,,
84,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666
86,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
90,1.0,,,,,
91,1.0,,,,,
93,1.0,,,,,
105,1.0,,,,,
106,1.0,,,,,
108,1.0,,,,,
114,0.0,0.0,0.0,0.0,0.0,0.0
121,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
128,1.0,,,,,
130,1.0,,,,,
133,1.0,,,,,
141,0.0,0.0,0.0,0.0,0.0,0.0
151,1.0,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
168,1.0,,,,,
169,1.0,,,,,
170,1.0,,,,,
175,0.0,0.0,1.0,,,
176,1.0,,,,,
180,0.0,,,,,
183,0.0,1.0,,,,
201,1.0,,,,,
202,0.0,0.0,0.0,0.0,0.0,0.0
204,1.0,,,,,
218,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
219,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666
220,0.0,0.0,0.0,,,
222,1.0,,,,,
224,1.0,,,,,
227,1.0,,,,,
228,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
230,1.0,,,,,
234,1.0,,,,,
240,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
241,1.0,,,,,
256,0.0,0.0,0.0,0.0,0.0,0.0
257,1.0,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,,
275,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,1.0
300,0.0,0.0,0.0,0.0,0.0,0.0
302,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
319,1.0,,,,,
320,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
328,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,
329,1.0,,,,,
342,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0
349,1.0,,,,,
356,1.0,,,,,
365,1.0,,,,,
366,1.0,,,,,
375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
376,0.0,0.0,0.0,0.0,0.0,0.0
377,1.0,,,,,
384,1.0,,,,,
390,1.0,,,,,
395,0.3333333333333333,1.0,,,,
400,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0
405,1.0,,,,,
409,1.0,,,,,
411,1.0,,,,,
414,0.0,0.0,0.0,1.0,,
417,0.0,0.0,0.0,0.0,0.0,
418,1.0,,,,,
428,1.0,,,,,
436,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0
453,1.0,,,,,
457,1.0,,,,,
463,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,,,,,
476,1.0,,,,,
481,1.0,,,,,
482,1.0,,,,,
487,1.0,,,,,
489,1.0,,,,,
490,0.0,0.0,0.0,0.0,0.0,0.0
494,1.0,,,,,
497,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0
