task_id,0.0,0.1,0.3,0.5,0.7,0.9
11,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
12,1.0,,,,,
13,0.0,0.0,0.0,0.0,0.0,0.0
14,1.0,,,,,
15,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
17,1.0,,,,,
18,1.0,,,,,
19,1.0,,,,,
20,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,
21,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,,,,,
23,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
24,1.0,,,,,
26,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
27,1.0,,,,,
28,1.0,,,,,
29,1.0,,,,,
30,1.0,,,,,
31,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
32,1.0,,,,,
33,0.0,0.0,0.0,0.0,1.0,
34,0.0,0.0,0.0,1.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0,,,,,
39,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0,,,,,
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0,,,,,
44,1.0,,,,,
45,0.0,0.0,0.0,1.0,,
46,1.0,,,,,
48,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
49,1.0,,,,,
50,1.0,,,,,
51,0.3333333333333333,0.6666666666666666,0.0,1.0,,
52,1.0,,,,,
53,1.0,,,,,
54,1.0,,,,,
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
57,1.0,1.0,,,,
58,1.0,,,,,
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
61,0.0,0.6666666666666666,0.0,0.0,1.0,
62,1.0,,,,,
64,1.0,,,,,
65,1.0,,,,,
66,1.0,,,,,
67,0.0,0.0,0.0,0.0,0.0,0.0
68,1.0,,,,,
69,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
70,1.0,,,,,
71,1.0,,,,,
72,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
73,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
74,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
75,0.0,0.0,0.0,0.0,0.0,0.0
76,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
77,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
78,0.0,0.0,0.0,0.0,0.0,1.0
79,1.0,,,,,
80,1.0,,,,,
81,0.0,0.0,0.0,0.0,0.0,0.0
82,1.0,,,,,
83,0.0,0.0,0.0,0.0,0.0,0.0
86,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
87,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
88,1.0,,,,,
89,0.3333333333333333,1.0,,,,
90,1.0,,,,,
91,1.0,,,,,
92,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
93,1.0,,,,,
94,1.0,,,,,
95,1.0,,,,,
96,1.0,,,,,
97,1.0,,,,,
98,1.0,,,,,
99,1.0,,,,,
100,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0
102,1.0,,,,,
103,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0,,,,,
105,1.0,,,,,
106,1.0,,,,,
107,1.0,,,,,
108,1.0,,,,,
109,1.0,,,,,
110,0.0,0.0,0.0,0.0,0.0,0.0
111,1.0,,,,,
112,0.0,0.0,0.0,0.0,0.0,0.0
113,1.0,,,,,
114,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,1.0,,,,,
117,0.0,0.0,0.0,0.0,0.0,0.0
118,1.0,,,,,
119,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
120,1.0,,,,,
121,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0
122,0.0,0.0,0.0,0.0,0.0,0.0
124,1.0,,,,,
125,0.0,0.0,0.0,0.0,,0.3333333333333333
126,0.0,0.0,0.0,0.0,0.0,0.0
127,1.0,,,,,
128,1.0,,,,,
129,0.0,0.0,0.0,0.0,0.0,0.0
130,1.0,,,,,
131,1.0,,,,,
132,1.0,,,,,
134,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
135,1.0,,,,,
136,0.0,0.0,0.0,0.0,0.0,0.0
137,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
138,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,
139,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,1.0
145,0.0,1.0,,,,
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,,0.0,0.0,0.0,0.0
149,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
151,1.0,,,,,
152,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0
154,1.0,,,,,
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,1.0,
157,1.0,,,,,
158,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
159,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0
161,1.0,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
166,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
167,0.0,0.0,0.0,1.0,,
168,1.0,,,,,
169,1.0,,,,,
170,1.0,,,,,
172,1.0,,,,,
173,1.0,,,,,
174,1.0,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0
176,1.0,,,,,
177,0.0,0.0,0.0,0.0,0.0,0.0
179,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
180,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,1.0,,,
182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
183,0.0,1.0,,,,
184,1.0,,,,,
185,0.0,0.0,0.0,0.0,,
186,1.0,,,,,
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
189,1.0,,,,,
190,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
191,1.0,,,,,
192,1.0,,,,,
193,1.0,,,,,
194,1.0,,,,,
195,1.0,,,,,
196,1.0,,,,,
197,1.0,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,1.0,
200,1.0,,,,,
201,1.0,,,,,
202,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
203,1.0,,,,,
204,1.0,,,,,
205,0.0,0.0,0.0,,0.0,0.0
206,1.0,,,,,
207,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
208,1.0,,,,,
209,0.0,0.0,0.0,0.0,0.0,1.0
210,1.0,,,,,
212,1.0,,,,,
213,1.0,,,,,
214,1.0,,,,,
215,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
217,1.0,,,,,
218,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,1.0,,,,,
222,1.0,,,,,
223,1.0,,,,,
224,1.0,,,,,
225,0.3333333333333333,0.0,0.0,1.0,,
226,1.0,,,,,
227,1.0,,,,,
228,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
229,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666
230,1.0,,,,,
231,1.0,,,,,
232,1.0,,,,,
233,0.0,0.0,0.0,0.0,0.0,0.0
234,1.0,,,,,
236,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
237,1.0,,,,,
238,1.0,,,,,
239,0.0,0.0,0.0,0.0,0.0,0.0
241,1.0,,,,,
242,1.0,,,,,
243,0.0,0.0,0.0,0.0,0.0,
244,0.0,0.0,1.0,,,
245,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
246,1.0,,,,,
247,1.0,,,,,
248,0.0,0.0,0.0,1.0,1.0,
249,1.0,,,,,
250,1.0,,,,,
251,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,1.0,,
253,1.0,,,,,
254,0.0,0.0,0.0,0.0,0.0,0.0
255,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
256,0.0,0.0,0.0,0.0,0.0,0.0
257,1.0,,,,,
258,0.0,0.0,0.0,0.0,0.0,0.0
259,1.0,,,,,
260,0.0,0.0,0.0,0.0,0.0,0.0
261,1.0,,,,,
262,1.0,,,,,
263,1.0,,,,,
264,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0
267,1.0,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0
269,1.0,,,,,
270,1.0,,,,,
271,1.0,,,,,
272,1.0,,,,,
273,1.0,,,,,
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,1.0,,,,,
278,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0
280,1.0,,,,,
281,1.0,,,,,
283,1.0,,,,,
284,1.0,,,,,
286,0.0,0.0,0.0,0.0,0.0,0.0
287,1.0,,,,,
288,0.0,0.0,0.3333333333333333,0.0,,
289,0.0,0.0,0.0,0.0,0.0,0.0
290,1.0,,,,,
291,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
293,1.0,,,,,
294,0.0,0.0,0.0,1.0,,
295,0.0,0.0,0.0,0.0,0.0,0.0
296,1.0,,,,,
297,1.0,,,,,
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,
300,0.0,0.0,0.0,0.0,0.0,0.0
301,0.6666666666666666,0.6666666666666666,1.0,,,
302,0.3333333333333333,0.3333333333333333,0.0,1.0,,
303,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
304,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
305,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
309,1.0,,,,,
310,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
311,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
312,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,1.0,,,,,
316,0.0,1.0,,,,
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,1.0,,,,,
320,0.0,,0.0,0.0,0.0,1.0
321,0.0,0.0,0.0,0.0,0.0,0.0
322,1.0,,,,,
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,1.0
325,1.0,,,,,
326,1.0,,,,,
327,0.6666666666666666,0.6666666666666666,0.0,1.0,,
328,0.0,0.0,0.0,0.0,1.0,
329,1.0,,,,,
330,0.0,0.0,0.0,1.0,,
331,0.3333333333333333,0.3333333333333333,1.0,,,
332,1.0,,,,,
333,1.0,,,,,
334,1.0,,,,,
335,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.5,,1.0,,,
338,1.0,,,,,
340,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
